"","date","value","variable","Element","DL_ppb","variable_units","Class","mean_val","sd_val","CC_Q_cms"
"24258",2020-01-10,0.997185,"phosphate","PO4",0,"phosphate_µmol/L; µM","biologic",79.11001,140.346713208049,0.04
"24259",2020-01-10,175.188447,"fluoride","Fl",0,"fluoride_µmol/L; µM","geogenic",208.79362575,105.528149379516,0.04
"24260",2020-01-10,18.75062,"barium","Ba",0.0032,"barium_ppb","metal",22.1527885374138,14.1583157194702,0.04
"24261",2020-01-10,656,"npoc","DOC",235.2,"npoc_mg.L-1","biologic",3364.63333333333,2664.31319030061,0.04
"24262",2020-01-10,0.16891,"molybdenum","Mo",8e-04,"molybdenum_ppb","metal",1.67670747210425,33.6382551289439,0.04
"24263",2020-01-10,0.52929,"rubidium","Rb",0.003,"rubidium_ppb","metal",0.628216557413793,0.214814044121174,0.04
"24264",2020-01-10,150.35292,"zinc","Zn",0.011,"zinc_ppb","metal",267.609451606983,343.401190437413,0.04
"24265",2020-01-10,0.26158,"chromium","Cr",0.0069,"chromium_ppb","metal",1.89326571716814,5.33812349074157,0.04
"24266",2020-01-10,0.48427,"cadmium","Cd",8e-04,"cadmium_ppb","metal",1.20641977974138,1.40707224884627,0.04
"24267",2020-01-10,0.05683,"vanadium","V",7e-04,"vanadium_ppb","metal",0.116315020227671,0.104856162707508,0.04
"24268",2020-01-10,48.31805,"manganese","Mn",0.0048,"manganese_ppb","geogenic",58.4111708703448,55.9242276085023,0.04
"24269",2020-01-10,22472.103492,"sulfate","SO4",0,"sulfate_µmol/L; µM","geogenic",15150.9329939721,5768.2845591159,0.04
"24270",2020-01-10,3398.2606,"silicon","Si",0.2061,"silicon_ppb","geogenic",3349.83336236379,743.732729766777,0.04
"24271",2020-01-10,166.02373,"strontium","Sr",0.0024,"strontium_ppb","geogenic",119.391933415862,42.8219341738138,0.04
"24272",2020-01-10,2.1767,"lithium","Li",0.2823,"lithium_ppb","metal",2.52705807820513,2.23511811497604,0.04
"24273",2020-01-10,2677.81876,"sodium","Na",0.1863,"sodium_ppb","geogenic",1957.0785582486,651.03708671126,0.04
"24274",2020-01-10,0.04327,"lead","Pb",9e-04,"lead_ppb","metal",0.246531220384952,0.360535098164973,0.04
"24275",2020-01-10,0.00624,"europium","Eu",1e-04,"europium_ppb","metal",0.0671169035555556,0.139720460973367,0.04
"24276",2020-01-10,98.99,"tdn","TDN",22.34,"tdn_ppb","biologic",127.985192951542,80.9170333410507,0.04
"24277",2020-01-10,0.04518,"thorium","Th",4e-04,"thorium_ppb","geogenic",0.0248216071843434,0.0480639765341118,0.04
"24278",2020-01-18,311.43049,"phosphorus","P",1.4,"phosphorus_ppb","geogenic",210.174884224069,137.09677631628,0.04
"24279",2020-01-18,0.34389,"cobalt","Co",0.001,"cobalt_ppb","metal",0.64699722978355,0.981677942194902,0.04
"24280",2020-01-18,0.75643,"arsenic","As",0.0016,"arsenic_ppb","metal",2.17851519189655,1.74275908367189,0.04
"24281",2020-01-18,268.022813,"nitrate","NO3",0,"nitrate_µmol/L; µM","biologic",99.8970853313704,305.532332745331,0.04
"24282",2020-01-18,15428.89962,"calcium","Ca",0.1895,"calcium_ppb","geogenic",12227.1606084498,7285.67896945351,0.04
"24283",2020-01-18,65.5482,"aluminum","Al",0.074,"aluminum_ppb","metal",145.715341412862,114.507133942658,0.04
"24284",2020-01-18,47.75699,"manganese","Mn",0.0048,"manganese_ppb","geogenic",58.4111708703448,55.9242276085023,0.04
"24285",2020-01-18,0.1204,"zirconium","Zr",0.0019,"zirconium_ppb","metal",0.122765371253287,0.155209951048526,0.04
"24286",2020-01-18,0.84755,"nickel","Ni",0.0023,"nickel_ppb","metal",1.5492678821645,2.2169819111229,0.04
"24287",2020-01-18,1.26929,"titanium","Ti",0.0528,"titanium_ppb","metal",1.96870738160538,3.38905149295846,0.04
"24288",2020-01-18,0.65515,"selenium","Se",0.0041,"selenium_ppb","geogenic",0.387699967274678,2.73030157710443,0.04
"24289",2020-01-18,446.36339,"potassium","K",4.152,"potassium_ppb","geogenic",411.678640364319,115.974608142253,0.04
"24290",2020-01-18,3.55046,"silver","Ag",7e-04,"silver_ppb","metal",1.00061081040681,1.48525449539514,0.04
"24291",2020-01-18,1036.16805,"chloride","Cl",0,"chloride_µmol/L; µM","geogenic",1754.96396792015,4952.69264560792,0.04
"24292",2020-01-18,157.29965,"zinc","Zn",0.011,"zinc_ppb","metal",267.609451606983,343.401190437413,0.04
"24293",2020-01-18,0.2422,"chromium","Cr",0.0069,"chromium_ppb","metal",1.89326571716814,5.33812349074157,0.04
"24294",2020-01-18,0.03276,"lead","Pb",9e-04,"lead_ppb","metal",0.246531220384952,0.360535098164973,0.04
"24295",2020-01-18,2.3487,"lithium","Li",0.2823,"lithium_ppb","metal",2.52705807820513,2.23511811497604,0.04
"24296",2020-01-18,719.1,"npoc","DOC",235.2,"npoc_mg.L-1","biologic",3364.63333333333,2664.31319030061,0.04
"24297",2020-01-18,0.00434,"europium","Eu",1e-04,"europium_ppb","metal",0.0671169035555556,0.139720460973367,0.04
"24298",2020-01-18,7833,"dic","DIC",880,"dic_mg.L-1","biologic",5981.55285832643,2229.01823178239,0.04
"24299",2020-01-18,34.57895,"iron","Fe",0.0103,"iron_ppb","metal",82.1681569871972,71.8199341160753,0.04
"24300",2020-01-18,170.482725,"fluoride","Fl",0,"fluoride_µmol/L; µM","geogenic",208.79362575,105.528149379516,0.04
"24301",2020-01-18,0.06649,"uranium","U",2e-04,"uranium_ppb","metal",0.0435490727831431,0.0209224427371418,0.04
"24302",2020-01-18,0.77509,"copper","Cu",0.001,"copper_ppb","metal",3.10858353531469,6.74531348733409,0.04
"24303",2020-01-18,18.97231,"barium","Ba",0.0032,"barium_ppb","metal",22.1527885374138,14.1583157194702,0.04
"24304",2020-01-18,3424.20633,"silicon","Si",0.2061,"silicon_ppb","geogenic",3349.83336236379,743.732729766777,0.04
"24305",2020-01-18,2044.97698,"magnesium","Mg",0.174,"magnesium_ppb","geogenic",1609.74440005303,565.675778582455,0.04
"24306",2020-01-18,0.03939,"vanadium","V",7e-04,"vanadium_ppb","metal",0.116315020227671,0.104856162707508,0.04
"24307",2020-01-18,2718.21156,"sodium","Na",0.1863,"sodium_ppb","geogenic",1957.0785582486,651.03708671126,0.04
"24308",2020-01-18,0.02277,"thorium","Th",4e-04,"thorium_ppb","geogenic",0.0248216071843434,0.0480639765341118,0.04
"24309",2020-01-18,0.17681,"molybdenum","Mo",8e-04,"molybdenum_ppb","metal",1.67670747210425,33.6382551289439,0.04
"24310",2020-01-18,168.37034,"strontium","Sr",0.0024,"strontium_ppb","geogenic",119.391933415862,42.8219341738138,0.04
"24311",2020-01-18,0.56077,"rubidium","Rb",0.003,"rubidium_ppb","metal",0.628216557413793,0.214814044121174,0.04
"24312",2020-01-18,0.48309,"cadmium","Cd",8e-04,"cadmium_ppb","metal",1.20641977974138,1.40707224884627,0.04
"24313",2020-01-18,130.2,"tdn","TDN",22.34,"tdn_ppb","biologic",127.985192951542,80.9170333410507,0.04
"24314",2020-01-18,22403.88168,"sulfate","SO4",0,"sulfate_µmol/L; µM","geogenic",15150.9329939721,5768.2845591159,0.04
"24315",2020-01-21,364.873,"phosphorus","P",1.4,"phosphorus_ppb","geogenic",210.174884224069,137.09677631628,0.03
"24316",2020-01-21,0.19159,"zirconium","Zr",0.0019,"zirconium_ppb","metal",0.122765371253287,0.155209951048526,0.03
"24317",2020-01-21,95.64974,"aluminum","Al",0.074,"aluminum_ppb","metal",145.715341412862,114.507133942658,0.03
"24318",2020-01-21,292.576793,"nitrate","NO3",0,"nitrate_µmol/L; µM","biologic",99.8970853313704,305.532332745331,0.03
"24319",2020-01-21,0.31225,"titanium","Ti",0.0528,"titanium_ppb","metal",1.96870738160538,3.38905149295846,0.03
"24320",2020-01-21,16100.37833,"calcium","Ca",0.1895,"calcium_ppb","geogenic",12227.1606084498,7285.67896945351,0.03
"24321",2020-01-21,0.02922,"selenium","Se",0.0041,"selenium_ppb","geogenic",0.387699967274678,2.73030157710443,0.03
"24322",2020-01-21,0.15181,"chromium","Cr",0.0069,"chromium_ppb","metal",1.89326571716814,5.33812349074157,0.03
"24323",2020-01-21,4.24329,"silver","Ag",7e-04,"silver_ppb","metal",1.00061081040681,1.48525449539514,0.03
"24324",2020-01-21,969.94745,"chloride","Cl",0,"chloride_µmol/L; µM","geogenic",1754.96396792015,4952.69264560792,0.03
"24325",2020-01-21,1.13039,"arsenic","As",0.0016,"arsenic_ppb","metal",2.17851519189655,1.74275908367189,0.03
"24326",2020-01-21,713.7,"npoc","DOC",235.2,"npoc_mg.L-1","biologic",3364.63333333333,2664.31319030061,0.03
"24327",2020-01-21,158.19128,"zinc","Zn",0.011,"zinc_ppb","metal",267.609451606983,343.401190437413,0.03
"24328",2020-01-21,0.02267,"germanium","Ge",0.0013,"germanium_ppb","metal",0.43912711744186,1.90100544416711,0.03
"24329",2020-01-21,177.04377,"fluoride","Fl",0,"fluoride_µmol/L; µM","geogenic",208.79362575,105.528149379516,0.03
"24330",2020-01-21,392.95193,"potassium","K",4.152,"potassium_ppb","geogenic",411.678640364319,115.974608142253,0.03
"24331",2020-01-21,44.47378,"manganese","Mn",0.0048,"manganese_ppb","geogenic",58.4111708703448,55.9242276085023,0.03
"24332",2020-01-21,4.188177,"phosphate","PO4",0,"phosphate_µmol/L; µM","biologic",79.11001,140.346713208049,0.03
"24333",2020-01-21,22261.52076,"sulfate","SO4",0,"sulfate_µmol/L; µM","geogenic",15150.9329939721,5768.2845591159,0.03
"24334",2020-01-21,0.96832,"nickel","Ni",0.0023,"nickel_ppb","metal",1.5492678821645,2.2169819111229,0.03
"24335",2020-01-21,0.42887,"beryllium","Be",0.0012,"beryllium_ppb","metal",0.063066387915937,0.0881572443524272,0.03
"24336",2020-01-21,0.59735,"rubidium","Rb",0.003,"rubidium_ppb","metal",0.628216557413793,0.214814044121174,0.03
"24337",2020-01-21,0.00295,"europium","Eu",1e-04,"europium_ppb","metal",0.0671169035555556,0.139720460973367,0.03
"24338",2020-01-21,7694,"dic","DIC",880,"dic_mg.L-1","biologic",5981.55285832643,2229.01823178239,0.03
"24339",2020-01-21,0.05256,"uranium","U",2e-04,"uranium_ppb","metal",0.0435490727831431,0.0209224427371418,0.03
"24340",2020-01-21,0.29895,"antimony","Sb",6e-04,"antimony_ppb","metal",6.71352163882476,48.2923894987101,0.03
"24341",2020-01-21,0.071,"lead","Pb",9e-04,"lead_ppb","metal",0.246531220384952,0.360535098164973,0.03
"24342",2020-01-21,0.51851,"cadmium","Cd",8e-04,"cadmium_ppb","metal",1.20641977974138,1.40707224884627,0.03
"24343",2020-01-21,0.44302,"molybdenum","Mo",8e-04,"molybdenum_ppb","metal",1.67670747210425,33.6382551289439,0.03
"24344",2020-01-21,1950.97706,"magnesium","Mg",0.174,"magnesium_ppb","geogenic",1609.74440005303,565.675778582455,0.03
"24345",2020-01-21,161.19047,"strontium","Sr",0.0024,"strontium_ppb","geogenic",119.391933415862,42.8219341738138,0.03
"24346",2020-01-21,2.76962,"lithium","Li",0.2823,"lithium_ppb","metal",2.52705807820513,2.23511811497604,0.03
"24347",2020-01-21,0.01178,"thorium","Th",4e-04,"thorium_ppb","geogenic",0.0248216071843434,0.0480639765341118,0.03
"24348",2020-01-21,24.56339,"iron","Fe",0.0103,"iron_ppb","metal",82.1681569871972,71.8199341160753,0.03
"24349",2020-01-21,0.0421,"cesium","Cs",0.0013,"cesium_ppb","metal",0.0245871663326653,0.0281542956770968,0.03
"24350",2020-01-21,0.33209,"tin","Sn",0.001,"tin_ppb","metal",18.4834566281642,46.5535541083943,0.03
"24351",2020-01-21,3414.64277,"silicon","Si",0.2061,"silicon_ppb","geogenic",3349.83336236379,743.732729766777,0.03
"24352",2020-01-21,101.7,"tdn","TDN",22.34,"tdn_ppb","biologic",127.985192951542,80.9170333410507,0.03
"24353",2020-01-21,0.15108,"vanadium","V",7e-04,"vanadium_ppb","metal",0.116315020227671,0.104856162707508,0.03
"24354",2020-01-21,2537.05999,"sodium","Na",0.1863,"sodium_ppb","geogenic",1957.0785582486,651.03708671126,0.03
"24355",2020-01-21,1.91487,"boron","B",0.0339,"boron_ppb","biologic",7.65631551711799,19.2975928755378,0.03
"24356",2020-01-21,0.25059,"cobalt","Co",0.001,"cobalt_ppb","metal",0.64699722978355,0.981677942194902,0.03
"24357",2020-01-21,16.60436,"barium","Ba",0.0032,"barium_ppb","metal",22.1527885374138,14.1583157194702,0.03
"24358",2020-01-24,285.3904135,"nitrate","NO3",0,"nitrate_µmol/L; µM","biologic",99.8970853313704,305.532332745331,0.04
"24359",2020-01-24,45.64101,"manganese","Mn",0.0048,"manganese_ppb","geogenic",58.4111708703448,55.9242276085023,0.04
"24360",2020-01-24,0.60246,"rubidium","Rb",0.003,"rubidium_ppb","metal",0.628216557413793,0.214814044121174,0.04
"24361",2020-01-24,0.27697,"antimony","Sb",6e-04,"antimony_ppb","metal",6.71352163882476,48.2923894987101,0.04
"24362",2020-01-24,16294.39684,"calcium","Ca",0.1895,"calcium_ppb","geogenic",12227.1606084498,7285.67896945351,0.04
"24363",2020-01-24,3.23207,"titanium","Ti",0.0528,"titanium_ppb","metal",1.96870738160538,3.38905149295846,0.04
"24364",2020-01-24,165.84213,"aluminum","Al",0.074,"aluminum_ppb","metal",145.715341412862,114.507133942658,0.04
"24365",2020-01-24,0.37079,"zirconium","Zr",0.0019,"zirconium_ppb","metal",0.122765371253287,0.155209951048526,0.04
"24366",2020-01-24,7089,"dic","DIC",880,"dic_mg.L-1","biologic",5981.55285832643,2229.01823178239,0.04
"24367",2020-01-24,379.01948,"phosphorus","P",1.4,"phosphorus_ppb","geogenic",210.174884224069,137.09677631628,0.04
"24368",2020-01-24,0.53014,"chromium","Cr",0.0069,"chromium_ppb","metal",1.89326571716814,5.33812349074157,0.04
"24369",2020-01-24,1.13677,"arsenic","As",0.0016,"arsenic_ppb","metal",2.17851519189655,1.74275908367189,0.04
"24370",2020-01-24,163.34969,"zinc","Zn",0.011,"zinc_ppb","metal",267.609451606983,343.401190437413,0.04
"24371",2020-01-24,0.49648,"cadmium","Cd",8e-04,"cadmium_ppb","metal",1.20641977974138,1.40707224884627,0.04
"24372",2020-01-24,4.2489,"silver","Ag",7e-04,"silver_ppb","metal",1.00061081040681,1.48525449539514,0.04
"24373",2020-01-24,1230,"npoc","DOC",235.2,"npoc_mg.L-1","biologic",3364.63333333333,2664.31319030061,0.04
"24374",2020-01-24,0.2005,"vanadium","V",7e-04,"vanadium_ppb","metal",0.116315020227671,0.104856162707508,0.04
"24375",2020-01-24,209.148264,"fluoride","Fl",0,"fluoride_µmol/L; µM","geogenic",208.79362575,105.528149379516,0.04
"24376",2020-01-24,21.45494,"boron","B",0.0339,"boron_ppb","biologic",7.65631551711799,19.2975928755378,0.04
"24377",2020-01-24,0.05864,"uranium","U",2e-04,"uranium_ppb","metal",0.0435490727831431,0.0209224427371418,0.04
"24378",2020-01-24,15.72075,"barium","Ba",0.0032,"barium_ppb","metal",22.1527885374138,14.1583157194702,0.04
"24379",2020-01-24,28.86122,"iron","Fe",0.0103,"iron_ppb","metal",82.1681569871972,71.8199341160753,0.04
"24380",2020-01-24,0.00811,"germanium","Ge",0.0013,"germanium_ppb","metal",0.43912711744186,1.90100544416711,0.04
"24381",2020-01-24,149.9,"tdn","TDN",22.34,"tdn_ppb","biologic",127.985192951542,80.9170333410507,0.04
"24382",2020-01-24,0.06031,"cesium","Cs",0.0013,"cesium_ppb","metal",0.0245871663326653,0.0281542956770968,0.04
"24383",2020-01-24,0.37069,"molybdenum","Mo",8e-04,"molybdenum_ppb","metal",1.67670747210425,33.6382551289439,0.04
"24384",2020-01-24,0.29553,"beryllium","Be",0.0012,"beryllium_ppb","metal",0.063066387915937,0.0881572443524272,0.04
"24385",2020-01-24,0.01754,"thorium","Th",4e-04,"thorium_ppb","geogenic",0.0248216071843434,0.0480639765341118,0.04
"24386",2020-01-24,1.04173,"nickel","Ni",0.0023,"nickel_ppb","metal",1.5492678821645,2.2169819111229,0.04
"24387",2020-01-24,0.1616,"copper","Cu",0.001,"copper_ppb","metal",3.10858353531469,6.74531348733409,0.04
"24388",2020-01-24,22670.121576,"sulfate","SO4",0,"sulfate_µmol/L; µM","geogenic",15150.9329939721,5768.2845591159,0.04
"24389",2020-01-24,0.00285,"europium","Eu",1e-04,"europium_ppb","metal",0.0671169035555556,0.139720460973367,0.04
"24390",2020-01-24,0.05988,"lead","Pb",9e-04,"lead_ppb","metal",0.246531220384952,0.360535098164973,0.04
"24391",2020-01-24,0.2685,"cobalt","Co",0.001,"cobalt_ppb","metal",0.64699722978355,0.981677942194902,0.04
"24392",2020-01-24,1931.01486,"magnesium","Mg",0.174,"magnesium_ppb","geogenic",1609.74440005303,565.675778582455,0.04
"24393",2020-01-24,993.993185,"chloride","Cl",0,"chloride_µmol/L; µM","geogenic",1754.96396792015,4952.69264560792,0.04
"24394",2020-01-24,2.61834,"lithium","Li",0.2823,"lithium_ppb","metal",2.52705807820513,2.23511811497604,0.04
"24395",2020-01-24,400.43978,"potassium","K",4.152,"potassium_ppb","geogenic",411.678640364319,115.974608142253,0.04
"24396",2020-01-24,3659.20545,"silicon","Si",0.2061,"silicon_ppb","geogenic",3349.83336236379,743.732729766777,0.04
"24397",2020-01-24,0.40354,"tin","Sn",0.001,"tin_ppb","metal",18.4834566281642,46.5535541083943,0.04
"24398",2020-01-24,162.68456,"strontium","Sr",0.0024,"strontium_ppb","geogenic",119.391933415862,42.8219341738138,0.04
"24399",2020-01-24,2559.53796,"sodium","Na",0.1863,"sodium_ppb","geogenic",1957.0785582486,651.03708671126,0.04
"24400",2020-01-27,1.17575,"arsenic","As",0.0016,"arsenic_ppb","metal",2.17851519189655,1.74275908367189,0.04
"24401",2020-01-27,235.0299525,"nitrate","NO3",0,"nitrate_µmol/L; µM","biologic",99.8970853313704,305.532332745331,0.04
"24402",2020-01-27,83.48802,"aluminum","Al",0.074,"aluminum_ppb","metal",145.715341412862,114.507133942658,0.04
"24403",2020-01-27,0.12383,"titanium","Ti",0.0528,"titanium_ppb","metal",1.96870738160538,3.38905149295846,0.04
"24404",2020-01-27,0.36278,"beryllium","Be",0.0012,"beryllium_ppb","metal",0.063066387915937,0.0881572443524272,0.04
"24405",2020-01-27,0.19179,"zirconium","Zr",0.0019,"zirconium_ppb","metal",0.122765371253287,0.155209951048526,0.04
"24406",2020-01-27,16146.77985,"calcium","Ca",0.1895,"calcium_ppb","geogenic",12227.1606084498,7285.67896945351,0.04
"24407",2020-01-27,22031.918148,"sulfate","SO4",0,"sulfate_µmol/L; µM","geogenic",15150.9329939721,5768.2845591159,0.04
"24408",2020-01-27,0.00459,"europium","Eu",1e-04,"europium_ppb","metal",0.0671169035555556,0.139720460973367,0.04
"24409",2020-01-27,0.09281,"selenium","Se",0.0041,"selenium_ppb","geogenic",0.387699967274678,2.73030157710443,0.04
"24410",2020-01-27,350.88162,"phosphorus","P",1.4,"phosphorus_ppb","geogenic",210.174884224069,137.09677631628,0.04
"24411",2020-01-27,0.01606,"germanium","Ge",0.0013,"germanium_ppb","metal",0.43912711744186,1.90100544416711,0.04
"24412",2020-01-27,0.00415,"thorium","Th",4e-04,"thorium_ppb","geogenic",0.0248216071843434,0.0480639765341118,0.04
"24413",2020-01-27,46.44807,"manganese","Mn",0.0048,"manganese_ppb","geogenic",58.4111708703448,55.9242276085023,0.04
"24414",2020-01-27,7.284199,"phosphate","PO4",0,"phosphate_µmol/L; µM","biologic",79.11001,140.346713208049,0.04
"24415",2020-01-27,0.46498,"cadmium","Cd",8e-04,"cadmium_ppb","metal",1.20641977974138,1.40707224884627,0.04
"24416",2020-01-27,979.614665,"chloride","Cl",0,"chloride_µmol/L; µM","geogenic",1754.96396792015,4952.69264560792,0.04
"24417",2020-01-27,0.03277,"lead","Pb",9e-04,"lead_ppb","metal",0.246531220384952,0.360535098164973,0.04
"24418",2020-01-27,4.23741,"silver","Ag",7e-04,"silver_ppb","metal",1.00061081040681,1.48525449539514,0.04
"24419",2020-01-27,198.641097,"fluoride","Fl",0,"fluoride_µmol/L; µM","geogenic",208.79362575,105.528149379516,0.04
"24420",2020-01-27,1880.14673,"magnesium","Mg",0.174,"magnesium_ppb","geogenic",1609.74440005303,565.675778582455,0.04
"24421",2020-01-27,1.04596,"nickel","Ni",0.0023,"nickel_ppb","metal",1.5492678821645,2.2169819111229,0.04
"24422",2020-01-27,933.3,"npoc","DOC",235.2,"npoc_mg.L-1","biologic",3364.63333333333,2664.31319030061,0.04
"24423",2020-01-27,159.26703,"zinc","Zn",0.011,"zinc_ppb","metal",267.609451606983,343.401190437413,0.04
"24424",2020-01-27,3402.59382,"silicon","Si",0.2061,"silicon_ppb","geogenic",3349.83336236379,743.732729766777,0.04
"24425",2020-01-27,0.05297,"uranium","U",2e-04,"uranium_ppb","metal",0.0435490727831431,0.0209224427371418,0.04
"24426",2020-01-27,0.60307,"rubidium","Rb",0.003,"rubidium_ppb","metal",0.628216557413793,0.214814044121174,0.04
"24427",2020-01-27,93.67,"tdn","TDN",22.34,"tdn_ppb","biologic",127.985192951542,80.9170333410507,0.04
"24428",2020-01-27,160.40463,"strontium","Sr",0.0024,"strontium_ppb","geogenic",119.391933415862,42.8219341738138,0.04
"24429",2020-01-27,26.75882,"iron","Fe",0.0103,"iron_ppb","metal",82.1681569871972,71.8199341160753,0.04
"24430",2020-01-27,2516.14968,"sodium","Na",0.1863,"sodium_ppb","geogenic",1957.0785582486,651.03708671126,0.04
"24431",2020-01-27,16.37448,"barium","Ba",0.0032,"barium_ppb","metal",22.1527885374138,14.1583157194702,0.04
"24432",2020-01-27,2.59793,"lithium","Li",0.2823,"lithium_ppb","metal",2.52705807820513,2.23511811497604,0.04
"24433",2020-01-27,0.49886,"tin","Sn",0.001,"tin_ppb","metal",18.4834566281642,46.5535541083943,0.04
"24434",2020-01-27,0.12195,"chromium","Cr",0.0069,"chromium_ppb","metal",1.89326571716814,5.33812349074157,0.04
"24435",2020-01-27,0.35532,"molybdenum","Mo",8e-04,"molybdenum_ppb","metal",1.67670747210425,33.6382551289439,0.04
